smiles,split,qed,logp,sa,scaffold_smiles
O=C(COc1ncnc2sccc12)NCCc1ccc(Cl)cc1,train,0.7438919118955648,1.667550524582954,2.1675643424342255,O=C(COc1ncnc2sccc12)NCCc1ccccc1
CC(C)(CNc1nnnn1-c1ccccc1)N1CCOCC1,train,0.8944872893121254,-0.07332329986187913,2.515993549494448,c1ccc(-n2nnnc2NCCN2CCOCC2)cc1
COc1cc(C(C)=O)ccc1OC(=O)c1ccc(C)s1,train,0.49118550805602385,2.1834189706568,1.9726536974893385,O=C(Oc1ccccc1)c1cccs1
Cc1nn(C)c2cn(C(C)C(=O)NCC(=O)N3CCCCC3)nc12,train,0.8959694116934668,-0.9868665844995561,3.035075484553464,O=C(Cn1cc2[nH]ncc2n1)NCC(=O)N1CCCCC1
Cc1c(Cl)cccc1-n1nc(C(N)=O)cc1N,train,0.8470683152996026,0.3181756449005483,2.381569926322161,c1ccc(-n2cccn2)cc1
N#Cc1cc(C#N)c(SCC(=O)N2CCc3ccccc32)nc1N,train,0.8607174407891778,0.552001592767037,2.5198529397366247,O=C(CSc1ccccn1)N1CCc2ccccc21
CCC(C)NC(=O)NCC(=O)NCc1ccco1,train,0.7067083718586069,-0.15970213866865213,2.4767068046035803,c1ccoc1
Cc1cc(C)n(CCNC(=O)c2cc(C3CC3)n[nH]2)n1,train,0.8671201955501191,0.08445361938891138,2.585226784402426,O=C(NCCn1cccn1)c1cc(C2CC2)n[nH]1
O=C1CCN(C(=O)CCOc2ccc(F)c(F)c2)CC1,train,0.8478970844613476,0.9537454577129756,2.090058652534294,O=C1CCN(C(=O)CCOc2ccccc2)CC1
Cc1ccc(CC2CCCN2C(=O)c2cn[nH]n2)cc1,train,0.9270441273035299,0.18273111965667077,2.7531822615362618,O=C(c1cn[nH]n1)N1CCCC1Cc1ccccc1
CCC(NC(=O)NCc1cccc(N(C)C)c1)c1ccncc1,train,0.8615279420187875,1.194761610641854,2.570767340934612,O=C(NCc1ccccc1)NCc1ccncc1
Cc1ccc(-c2nnc(SCC(=O)N3CCOCC3)n2C)cc1,train,0.7983529388333257,0.8654573966535654,2.056849563183624,O=C(CSc1nnc(-c2ccccc2)[nH]1)N1CCOCC1
COCCC(C)NC(=O)C1CC(=O)N(C)C1c1cccnc1,train,0.8553740636429128,-1.1617358254889973,3.398335804195713,O=C1CCC(c2cccnc2)N1
O=C(c1csnn1)N1CCc2cc(Cl)cc(Cl)c2C1,train,0.8125930548098409,1.09235402459414,2.6243386871142604,O=C(c1csnn1)N1CCc2ccccc2C1
Cc1ccc2ncc(C(=O)N3CCC(OC4CCOCC4)CC3)n2c1,train,0.8589086028327024,0.6272628858556053,2.663048285702459,O=C(c1cnc2ccccn12)N1CCC(OC2CCOCC2)CC1
CSc1ccc(NC(=O)NCC(=O)N2CCCC2)cc1,train,0.8362604660515587,1.3207815520280783,1.9161579006545946,O=C(NCC(=O)N1CCCC1)Nc1ccccc1
Cc1ccc(-n2nc(C)c(S(=O)(=O)NC3CC3)c2C)cc1,train,0.9419167330181307,1.1333369287876351,2.1222922034281204,O=S(=O)(NC1CC1)c1cnn(-c2ccccc2)c1
COc1ccc(S(=O)(=O)N(C)CC(N)=O)cc1Cl,train,0.8532453873878192,0.04706509637190748,1.9910779464501793,c1ccccc1
CC(C)c1ccc(OCC(=O)Nc2cccc(N)c2)cc1,train,0.8269223696484941,2.46649251159292,1.6918316256472945,O=C(COc1ccccc1)Nc1ccccc1
CCc1nc2nnc3c(=O)n(N(C)C)ccc3n2n1,train,0.6222903361323756,-1.926569630632705,3.136260264279234,O=c1[nH]ccc2c1nnc1ncnn12
CCOC(=O)C1CCCN(C(=O)c2cc(-c3ccc(F)cc3)no2)C1,train,0.7961232423410471,1.0239393893489666,2.59570598640261,O=C(c1cc(-c2ccccc2)no1)N1CCCCC1
CC1CCC(NC(=O)C(C)Sc2nnnn2Cc2ccco2)CC1,train,0.806530842984846,0.4054053772173275,2.875272329758875,O=C(CSc1nnnn1Cc1ccco1)NC1CCCCC1
COCCN(C)S(=O)(=O)c1ccccc1C(F)(F)F,train,0.8345712600870585,0.9403753500343729,2.1285738666014407,c1ccccc1
Nc1c(Cl)cc(NC(=O)CNC(=O)c2ccsc2)cc1Cl,train,0.745704264108791,1.5854799788264602,2.1913414984162554,O=C(CNC(=O)c1ccsc1)Nc1ccccc1
O=C1CSc2ccc(C(=O)Nc3ccc(F)c(F)c3)cc2N1,train,0.8927704204331234,1.8290489769718483,2.136915168601149,O=C1CSc2ccc(C(=O)Nc3ccccc3)cc2N1
COc1cc(OC)c(C(=O)C2CCCCN2)cc1OC,train,0.8358563531225052,0.4148630696711634,2.604314195981127,O=C(c1ccccc1)C1CCCCN1
Cc1ccc2nc3c(cc(C(=O)NCc4ccccn4)n3C)c(=O)n2c1,train,0.6128721243748014,0.4377869345522305,2.4587656640998343,O=C(NCc1ccccn1)c1cc2c(=O)n3ccccc3nc2[nH]1
Cc1nccn1-c1ncnc2c1cnn2Cc1ccccc1,train,0.5809234616380636,0.9922027319888469,2.3157439489027336,c1ccc(Cn2ncc3c(-n4ccnc4)ncnc32)cc1
O=C(CCNC(=O)c1ccco1)NC1(c2ccccc2)CCCC1,train,0.8570607589093969,1.5119226994817905,2.2407980787152937,O=C(CCNC(=O)c1ccco1)NC1(c2ccccc2)CCCC1
CC1CN(C(=O)C2CCN(c3ccc(C#N)cn3)CC2)CC(C)O1,train,0.8279123567197187,-0.3134104280782568,3.0766871204796873,O=C(C1CCN(c2ccccn2)CC1)N1CCOCC1
CC1Oc2ccc(NC(=O)c3ccc(F)cc3F)cc2NC1=O,train,0.894432612966736,1.0870329400529204,2.566651738123962,O=C1COc2ccc(NC(=O)c3ccccc3)cc2N1
CC(C)N(C)S(=O)(=O)NCC(=O)N1CCCc2ccccc21,train,0.8824581598275918,0.060440777051047334,2.37858028026368,c1ccc2c(c1)CCCN2
COC(=O)c1ccc(COC(=O)c2n[nH]c3ccccc23)cc1,train,0.7492984495586946,1.7200830579513944,1.9053327799668427,O=C(OCc1ccccc1)c1n[nH]c2ccccc12
CC(=O)c1ccc(C(=O)OC(C)Cn2cccn2)cc1,train,0.6188144568912745,0.6417116034853152,2.586081778398709,O=C(OCCn1cccn1)c1ccccc1
CCCOc1ccc(N2CC(C(=O)Nc3nccs3)CC2=O)cc1,train,0.873676920638296,1.092055809810581,2.5549104568491767,O=C(Nc1nccs1)C1CC(=O)N(c2ccccc2)C1
CCNC(=O)c1ccc(C)c(NC(=O)c2ccncc2F)c1,train,0.9113031404725846,1.5776435144320229,1.9221415160770476,O=C(Nc1ccccc1)c1ccncc1
CCCn1ccc2ccc(NC(=O)NCCOC)cc21,train,0.7964590063135137,1.5781345353572287,2.089142516039212,c1ccc2[nH]ccc2c1
Cc1ccc(OCC(=O)NCC#Cc2ccc(C(N)=O)cc2)cc1,train,0.8212100948522587,0.8150750501519802,2.0402669668859463,O=C(COc1ccccc1)NCC#Cc1ccccc1
Cc1n[nH]c(C)c1NC(=O)C(C)NC(=O)C(C)(C)C,train,0.7747736980433367,-0.1922304370706962,2.807364259341835,c1cn[nH]c1
O=S(=O)(NCc1cccnc1)N1CCCCC1,train,0.8692613550535995,0.2876301604037115,2.05061509047478,O=S(=O)(NCc1cccnc1)N1CCCCC1
COCCNC(=O)c1cc(N2CCCC2)n2nccc2n1,train,0.8206563705336154,-0.3564234220979142,2.4734305056780705,c1cc(N2CCCC2)n2nccc2n1
CC(=O)c1cc2ncc(C(=O)NCC3CCCO3)cc2[nH]1,train,0.8378360656546407,-0.17393799015730516,2.884202075966913,O=C(NCC1CCCO1)c1cnc2cc[nH]c2c1
CN1CCN(C(=O)NCc2cccnc2)C(c2ccccc2)C1,train,0.9459931461411311,0.7044473626124855,2.503978549978152,O=C(NCc1cccnc1)N1CCNCC1c1ccccc1
CC(C)CNC(=O)Nc1c(-c2ccccc2)nn(C(C)(C)C)c1N,train,0.7998984734569978,1.79859069690136,2.396786413457475,c1ccc(-c2cc[nH]n2)cc1
Cc1cc(C(=O)NCc2nc(C)sc2C)c2cnn(C)c2n1,train,0.8045773598286369,0.6079867826380833,2.5844734202384583,O=C(NCc1cscn1)c1ccnc2[nH]ncc12
CC(=O)NC(CC(=O)Nc1ccc(C)c(Cl)c1)c1ccccc1,train,0.8743308437761932,2.122185694965993,2.2372560650470383,O=C(CCc1ccccc1)Nc1ccccc1
Cc1nc(CS(=O)(=O)c2ccccc2)sc1C#N,train,0.8633298113996323,0.7189844013640798,2.501856964453454,O=S(=O)(Cc1nccs1)c1ccccc1
CC(C)C(NC(=O)CN(C)CCC#N)c1ccc2c(c1)OCCCO2,train,0.821739937689645,-3.1546411997331516,2.9382041972058914,c1ccc2c(c1)OCCCO2
CCOC(=O)c1[nH]c(C)c(C(=O)C(C)N(C)C(C)=O)c1C,train,0.6637427727703751,-0.0980222618193457,2.927526178531016,c1cc[nH]c1
COc1cccc2c(=O)c(C(=O)Nc3ccc(CCO)cc3)c[nH]c12,train,0.6657008050966512,1.2483342061632892,2.0761489609870427,O=C(Nc1ccccc1)c1c[nH]c2ccccc2c1=O
COc1cc(OC)c(OC)cc1CNc1ccc(F)cc1,train,0.8844233711856201,2.456350696360124,1.7316076360775412,c1ccc(CNc2ccccc2)cc1
COc1cc(C(=O)NC(C)c2ccc(Cl)cc2)cc(OC)c1OC,train,0.8600291169009393,2.155034535872583,2.2112589518324537,O=C(NCc1ccccc1)c1ccccc1
CC(O)C1CCN(C(=O)NCc2ccnc(OC(C)(C)C)c2)CC1,train,0.8866560147460946,0.341732487487973,2.969837273510775,O=C(NCc1ccncc1)N1CCCCC1
CCOC(=O)CN(C)S(=O)(=O)N(C)C1CCCCC1,train,0.6847658040383973,-0.0903341441052048,2.4172018847009884,C1CCCCC1
COc1cccc2c1OCC(NC(=O)NCCc1ccccn1)C2,train,0.8801410901800583,0.18388631898843882,2.737795874909377,O=C(NCCc1ccccn1)NC1COc2ccccc2C1
CC=CCCNC(=O)NCc1cccc(NC(C)C)c1,train,0.5281953067327676,1.6429813405761768,2.298398762424405,c1ccccc1
Nc1ccc(F)c2ccnc(C(=O)NC3CCCC3)c12,train,0.8264261422610649,1.0444107930574469,2.423191908751761,O=C(NC1CCCC1)c1nccc2ccccc12
CCN(Cc1cccs1)C(=O)c1nc(C(C)C)ncc1Cl,train,0.8358019135706006,1.9566391698141723,2.4465929573021956,O=C(NCc1cccs1)c1ccncn1
N#CCC1CCCc2c1cnn2Cc1ccc(Cl)cc1,train,0.8575690922015075,1.3095919340474649,2.951738494958011,c1ccc(Cn2ncc3c2CCCC3)cc1
N#Cc1cc(N2CCN(c3nccs3)CC2)ccn1,train,0.8323951862393478,0.4195028913377056,2.4256330094585845,c1cc(N2CCN(c3nccs3)CC2)ccn1
O=C(c1cc[nH]c1)N1CCC(O)(c2ccccc2)C2CCCCC21,train,0.8902862983192206,0.23651721154879612,3.4909969678067574,O=C(c1cc[nH]c1)N1CCC(c2ccccc2)C2CCCCC21
O=C(NCc1cscn1)c1ccc(-c2nc3ccccc3s2)o1,train,0.6102788491616526,2.0030085522149372,2.38795244265709,O=C(NCc1cscn1)c1ccc(-c2nc3ccccc3s2)o1
COc1cc(C)c(S(=O)(=O)NC(C)C)c(C)c1N,train,0.8153617231983447,0.34278556292374784,2.399248536359808,c1ccccc1
CC(NC(=O)C1CC(=O)N(C)C1)c1nc2ccccc2[nH]1,train,0.8901744066286412,-0.6073832232625304,2.9805531021952483,O=C1CC(C(=O)NCc2nc3ccccc3[nH]2)CN1
CC(C)n1c(C2CCCO2)nc2ccc(Cl)cc21,train,0.8157546690092088,1.576981219532233,2.8472506236081063,c1ccc2[nH]c(C3CCCO3)nc2c1
COC(=O)c1cc(C)ccc1NC(=O)c1ccc[nH]1,train,0.8300790738218191,1.3304135059062763,2.0299447345259694,O=C(Nc1ccccc1)c1ccc[nH]1
CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,train,0.5971795185520422,-2.849885530659175,3.588220662764863,c1ncc2ncn(C3CCCO3)c2n1
O=C(CCn1ncc2ccccc21)NCCc1ccccc1F,train,0.7606532925601869,1.7684240669971483,1.9916665238349118,O=C(CCn1ncc2ccccc21)NCCc1ccccc1
COC(=O)NCC(=O)NCCc1cccc(Cl)c1Cl,train,0.8741949903886441,1.1196422382787505,1.9999554524002576,c1ccccc1
CC(=O)Nc1cccc(C(=O)Nc2cc(Cl)ccc2O)c1,train,0.7615884597539423,2.356186117889051,1.694629827328722,O=C(Nc1ccccc1)c1ccccc1
COC(=O)n1c(=O)oc2cc(S(=O)(=O)N3CCOCC3)ccc21,train,0.7684186879101035,-0.7122648750281015,2.4935328018199883,O=c1[nH]c2ccc(S(=O)(=O)N3CCOCC3)cc2o1
CCC(=O)NCC1CCN(C(=O)NC(C)(C)C)CC1,train,0.8194385410161729,0.709238625047202,2.181993739904607,C1CCNCC1
CC(C)S(=O)(=O)c1ccccc1NC(=O)N(C)CC1CCCC1,train,0.8930035812382566,1.9122932218258435,2.2193771356111984,O=C(NCC1CCCC1)Nc1ccccc1
CCC(=O)N1CCN(Cc2cccc3cn[nH]c23)CC1,train,0.9234233309551134,0.532349673444944,2.262256378945814,c1cc(CN2CCNCC2)c2[nH]ncc2c1
COC(=O)NCC(=O)NC1(c2cccc(C(F)(F)F)c2)CCC1,train,0.8914817943441207,1.0201368479709623,2.4017581352567117,c1ccc(C2CCC2)cc1
OC1CCN(c2ccc(Cl)cc2C(F)(F)F)C1,train,0.8439257276977005,1.0426183536462243,2.599778682860249,c1ccc(N2CCCC2)cc1
CCc1cccc(C)c1NCC(=O)c1ccccc1OC,train,0.8180606979269137,2.479925183273165,1.9427919907059632,O=C(CNc1ccccc1)c1ccccc1
COc1ccnc(N2CCN(c3ccc(C#N)cn3)CC2)n1,train,0.83817486373489,0.09368040807205236,2.3148911456482946,c1ccc(N2CCN(c3ncccn3)CC2)nc1
COc1ccc(C(=O)Nc2ccc3nc(C)sc3c2)cc1,train,0.7983795731647036,2.7443282849223736,1.725195928124478,O=C(Nc1ccc2ncsc2c1)c1ccccc1
O=C(COc1ccc(F)cc1)Nc1cccc(O)c1,train,0.8887910220623567,2.013311930617734,1.5692771486527235,O=C(COc1ccccc1)Nc1ccccc1
COc1ccccc1CN(CC(N)=O)Cc1cccs1,train,0.8506043029043073,1.2338917448790607,2.0419295605736245,c1ccc(CNCc2cccs2)cc1
CCC(=O)c1ccc(S(=O)(=O)CC(=O)NC(C)CC)cc1,train,0.7806807989789826,0.4914592219243738,2.5000815814614192,c1ccccc1
Cn1c(=O)cc(Nc2ccc(Cl)cc2)[nH]c1=O,train,0.8494594951799046,0.49741074440348376,2.206243995915841,O=c1cc(Nc2ccccc2)[nH]c(=O)[nH]1
Cc1cccc(C(=O)NCCC(O)c2ccccc2)c1O,train,0.7904465024842713,1.1244418051718648,2.313260381051659,O=C(NCCCc1ccccc1)c1ccccc1
CCOc1ccc(NC(=O)C(C)Sc2nnc(C)s2)cc1,train,0.8258395308292688,1.5684911523011613,2.414079155497552,O=C(CSc1nncs1)Nc1ccccc1
Cc1cc(S(=O)(=O)N2CCOCC2CCO)c(C)s1,train,0.9055768954649254,-0.8446030722962681,3.130884262964586,O=S(=O)(c1ccsc1)N1CCOCC1
O=C(NCc1cccs1)C1CC(O)CN1C(=O)Nc1ccccc1,test,0.7929690453321749,0.14921110316514336,2.822486313869417,O=C(NCc1cccs1)C1CCCN1C(=O)Nc1ccccc1
CCCNC(=O)CN1CCN(C(=O)c2ccccc2)CC1,test,0.8786169498924944,0.8339652763317638,1.6351566973552458,O=C(c1ccccc1)N1CCNCC1
CCn1cc(NC(=O)Cn2c(C(C)=O)nc3ccccc32)nn1,test,0.7202077598983448,0.0752950813590817,2.5687788262282716,O=C(Cn1cnc2ccccc21)Nc1c[nH]nn1
Cc1ccc(S(=O)(=O)CCCn2nc(C)ccc2=O)cc1,test,0.8432548669248972,0.8290618820238853,2.0771441509361477,O=c1cccnn1CCCS(=O)(=O)c1ccccc1
COc1ccc(C(=O)Nc2nc(-c3ccc(N)cc3)cs2)cc1,test,0.7177946824314233,2.532781149466655,1.7780824303164913,O=C(Nc1nc(-c2ccccc2)cs1)c1ccccc1
CC(=O)c1cccc(NC(=O)CCn2cnc3sccc3c2=O)c1,test,0.7235700621283973,1.4207461156492736,2.1448990935827794,O=C(CCn1cnc2sccc2c1=O)Nc1ccccc1
CCN(Cc1cccc(C)c1)C(=O)NCc1ccco1,test,0.9071549918387203,2.039504574720799,1.9954453500473068,O=C(NCc1ccccc1)NCc1ccco1
Cn1nnnc1SCC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,test,0.5881886755312599,-0.6100876993935496,2.3389797742783234,O=C(CSc1nnn[nH]1)Nc1ccc2[nH]c(=O)[nH]c2c1
O=C(NCC1CN2CCCCC2CO1)N1CCCC2(CC=CCC2)C1,test,0.781427213705938,-1.197951254579019,4.375405979080249,O=C(NCC1CN2CCCCC2CO1)N1CCCC2(CC=CCC2)C1
CCOC(=O)N1CCN(CCOc2ccc(C)cc2)CC1,test,0.8337101908809669,1.5265141529179487,1.7420720819706315,c1ccc(OCCN2CCNCC2)cc1
C=CCNC(=O)C(N)c1cc(Cl)ccc1OCC,test,0.7762860857613162,0.24540480100540674,2.747595106016453,c1ccccc1
O=C(NCCN1CCN(CC2=CCCOC2)CC1)c1ccccc1F,test,0.7928128462630385,0.261048822921072,2.431847864206148,O=C(NCCN1CCN(CC2=CCCOC2)CC1)c1ccccc1
O=C(NC1CCC2(CC1)OCCO2)C1CC=CC1,test,0.7606455673983126,-0.5263838529559747,3.224579164545526,O=C(NC1CCC2(CC1)OCCO2)C1CC=CC1
Cc1ccccc1Cc1noc(-c2nonc2N)n1,test,0.759312318272128,0.247780730073751,2.4901060064615805,c1ccc(Cc2noc(-c3cnon3)n2)cc1
CC1CNc2ccc(F)cc2N1Cc1cccnc1,test,0.8959291961420363,0.8292102472084283,2.8424541123459726,c1cncc(CN2CCNc3ccccc32)c1
CC(C)c1ccccc1NCC(=O)Nc1ccccc1C(N)=O,test,0.7665491855695606,1.9718789148267493,1.8424801575892165,O=C(CNc1ccccc1)Nc1ccccc1
COc1ccccc1S(=O)(=O)N(C)Cc1ccc(C)o1,test,0.8496666114656224,1.3503247560895908,2.045484466720108,O=S(=O)(NCc1ccco1)c1ccccc1
O=c1[nH]cnc2c1c(Cc1ccccc1)nn2C1CCCC1,test,0.8075848112411221,1.116125947339548,2.4778973216837983,O=c1[nH]cnc2c1c(Cc1ccccc1)nn2C1CCCC1
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3)c(F)c1,test,0.8945385952471906,1.554997768477085,2.309159431208954,O=C1Cc2cc(S(=O)(=O)Nc3ccccc3)ccc2N1
CC(C)(C)C(=O)CSc1nc(C(C)(C)C)n[nH]1,test,0.8437382678362813,0.5716836074827207,2.9224032951272694,c1nc[nH]n1
C=CCOc1cccc(NC(=O)c2snnc2CC)c1,test,0.8304411413957121,1.4116134769324837,2.285123892557431,O=C(Nc1ccccc1)c1cnns1
CCOC1CCCN(S(=O)(=O)c2cccs2)C1,test,0.8433709504422585,0.23936282211933785,2.692775421990685,O=S(=O)(c1cccs1)N1CCCCC1
CCOc1ccc(-n2c3nc(=O)[nH]c(=O)c-3cc3ccccc32)cc1,test,0.5846768159351331,1.2254702395029895,2.2426377746381814,O=c1nc2n(-c3ccccc3)c3ccccc3cc-2c(=O)[nH]1
CCN(CC)C(=O)c1c(C)nc(N)nc1Cc1ccc(Cl)cc1,test,0.9127954664772533,1.5056792127150758,2.308891421325482,c1ccc(Cc2ccncn2)cc1
COc1cccc(C(=O)NCc2ncccc2F)c1F,test,0.9332509603899761,1.2017874076275044,2.100186125061766,O=C(NCc1ccccn1)c1ccccc1
CC(C)CN(CC(N)=O)C(=O)c1cccc(F)c1F,test,0.8818889344748096,0.5888343693829561,2.1751938666014414,c1ccccc1
CCOc1ccccc1CNC(=O)Cc1c[nH]c2ncccc12,test,0.73555445335857,1.6157292000832388,2.0585620462229723,O=C(Cc1c[nH]c2ncccc12)NCc1ccccc1
COCC(=O)N1CCCc2ccc(NS(C)(=O)=O)cc21,test,0.8989435294476174,0.15672232489227222,2.2072654457410863,c1ccc2c(c1)CCCN2
CCOC(=O)CN(C)S(=O)(=O)c1ccc(C)c(F)c1,test,0.7668789067044899,0.6462033282395669,1.993380020447594,c1ccccc1
COc1ccc(OC)c(C2NC(=O)NC3=C2C(=O)OC3)c1,test,0.8066978141885784,-0.8219799979616504,2.9561466913515275,O=C1NC2=C(C(=O)OC2)C(c2ccccc2)N1
CC(NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(N)cc1,test,0.8527766680066632,1.5164494520808625,2.2233685166604467,O=S(=O)(NCc1ccccc1)c1ccccc1
CCC(CC)C(O)CNC(=O)c1cccc(Cl)c1,test,0.8343036824129697,1.1173667435284953,2.500921636628698,c1ccccc1
CCc1cn[nH]c1C1CCCN(C(=O)c2noc(C)c2COC)C1,test,0.9088623938917437,0.030164900603723177,3.1559765988912787,O=C(c1ccon1)N1CCCC(c2ccn[nH]2)C1
CC(C)S(=O)(=O)NCc1cc(F)ccc1Br,test,0.9281539838963176,1.1458534188489495,2.2151484753483324,c1ccccc1
Cc1ccccc1Nc1nc(N)nc(CSc2cc(C#N)ccn2)n1,test,0.6756191944430155,1.2293568171535352,2.5225800823304887,c1ccc(Nc2ncnc(CSc3ccccn3)n2)cc1
Cc1cccc(C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)c1C,test,0.6750604443388158,1.648550031238922,1.9759054196499015,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1
Cc1cc(Cl)ccc1OS(=O)(=O)c1cn[nH]c1,test,0.8691145468229,0.6711989261091322,2.449939249598332,O=S(=O)(Oc1ccccc1)c1cn[nH]c1
Cc1nc(CNC(=O)NCCc2c[nH]c3ccc(Cl)cc23)oc1C,test,0.6611302512795365,1.627695983248233,2.4248886863429604,O=C(NCCc1c[nH]c2ccccc12)NCc1ncco1
CN(C(=O)c1cccc(OCC(F)F)n1)c1cccc2ncccc12,test,0.710856470632701,1.5601811897970057,2.5289669458191124,O=C(Nc1cccc2ncccc12)c1ccccn1
CC(CC#N)N1CCN(C(=O)c2cc(Cl)cc(Cl)c2)CC1,test,0.8576245339308506,0.9622811141010099,2.738556770927124,O=C(c1ccccc1)N1CCNCC1
CC(C)(C)CC1CCCN1C(=O)Cc1csc(-c2nc[nH]n2)n1,test,0.9333273968455241,-0.16825151293119417,3.590525920816269,O=C(Cc1csc(-c2nc[nH]n2)n1)N1CCCC1
Cc1ccnc(Oc2cccc(C(=O)Nc3cc(C)on3)c2)n1,test,0.7958935210892363,1.6126224354772685,2.2387083044423655,O=C(Nc1ccon1)c1cccc(Oc2ncccn2)c1
Cc1coc2c1c(C)cc1oc(=O)c(CC(=O)NC(C)CO)c(C)c12,test,0.7101627800329394,0.031382345159292446,3.195198877231748,O=c1ccc2c(ccc3ccoc32)o1
Cc1ncc2c(c1C#N)CCN(C(=O)Cn1c(=O)oc3ccccc31)C2,test,0.7034503548084139,0.1800215422598765,2.635775643309815,O=C(Cn1c(=O)oc2ccccc21)N1CCc2ccncc2C1
Cc1cc(CC(C)Nc2nc(C)nc3onc(C)c23)[nH]n1,test,0.7642241534488748,-0.5070589467707187,3.530855948196378,c1cc(CCNc2ncnc3oncc23)[nH]n1
CC(Oc1ccc(Br)cc1)C(=O)NCc1ccncc1,test,0.9140672186731704,1.4578551896250904,2.252507935136707,O=C(COc1ccccc1)NCc1ccncc1
O=c1c2c([nH]c3c(-c4cccc(Br)c4)cnn13)CCC2,test,0.7457886268913286,0.9129702548895706,2.7142354240386517,O=c1c2c([nH]c3c(-c4ccccc4)cnn13)CCC2
COc1ccc(CNC(=O)c2cnc3ccc(C)cn23)cc1OC,test,0.7829516190089744,1.3789012438730248,2.1219674193746325,O=C(NCc1ccccc1)c1cnc2ccccn12
Cc1ccncc1NC(=O)NCc1ccc(C(F)(F)F)cc1,test,0.9074166782658137,2.3531036763411035,1.9727798515121044,O=C(NCc1ccccc1)Nc1cccnc1
Nc1ncc(C(=O)N(CCO)CCO)cc1Cl,test,0.6767989355253524,-0.9304063891170116,2.392989993211792,c1ccncc1
Cc1ccc(-c2ncco2)cc1NC(=O)c1ccc2c(c1)NC(=O)CO2,test,0.7570652037796742,1.518775499453535,2.379216566386738,O=C1COc2ccc(C(=O)Nc3cccc(-c4ncco4)c3)cc2N1
CN(Cc1ccc(F)c(F)c1)C(=O)Nc1nnc(C(C)(C)C)s1,test,0.9249831318081247,1.8843148299723207,2.390942502502371,O=C(NCc1ccccc1)Nc1nncs1
Cc1ccc2oc3c(c(=O)c2c1)C(c1ccccc1F)NC3=O,test,0.7512898099485347,0.8833874283544001,2.8159039089819498,O=C1NC(c2ccccc2)c2c1oc1ccccc1c2=O
Cc1ccc(-c2nc3nc4c(cn3n2)C(=O)CCC4)cc1,test,0.6862203258323903,0.9784087759662312,2.4725225611635686,O=C1CCCc2nc3nc(-c4ccccc4)nn3cc21
COc1ccc(C(=O)Nc2ccnc3ccccc23)cc1,test,0.7974446437628285,2.679061110851121,1.5646279836099737,O=C(Nc1ccnc2ccccc12)c1ccccc1
CCS(=O)(=O)N1CCCC(C(=O)Nc2ccccc2Cl)C1,test,0.921068273089085,0.8821845876346577,2.390872686046489,O=C(Nc1ccccc1)C1CCCNC1
CC(C)CC(=O)N1CCCC1c1cc(C(C)C)on1,test,0.8356917084178505,0.9466413156974931,3.0155511268699104,c1cc(C2CCCN2)no1
CCC1Oc2cc(N)ccc2N(CC(=O)N2CCCCC2)C1=O,test,0.8623776290600268,-0.022254176861982666,2.8222752699286957,O=C(CN1C(=O)COc2ccccc21)N1CCCCC1
CCc1cc(C#N)c(NC(=O)c2cc(C)nc3c2c(C)nn3C)s1,test,0.7930762854026518,1.2830120175968482,2.6337265102837257,O=C(Nc1cccs1)c1ccnc2[nH]ncc12
CC(NC(N)=O)C(=O)Nc1ccc(-c2csnn2)cc1,test,0.7856785657231921,-0.23423173123332014,2.6590633718053027,c1ccc(-c2csnn2)cc1
Cc1cc(C(C)NC(=O)c2cc(Cl)ccn2)c(C)o1,test,0.9356217142641967,1.296149716544699,2.6825271623728693,O=C(NCc1ccoc1)c1ccccn1
CCOCC(=O)Nc1cc(-c2ccccc2C)nn1C,test,0.9095665631575519,1.2370769061489477,2.112682278907922,c1ccc(-c2cc[nH]n2)cc1
COCCN(C)C(=O)Nc1ccc(F)cc1Cl,test,0.9041117570950562,1.5791303882818342,1.9546538728104572,c1ccccc1
COCCC(C)NC(=O)c1cc(C)nc2cc(F)ccc12,test,0.9209179819190427,1.0820241461819298,2.513074542810413,c1ccc2ncccc2c1
CN(Cc1cccc2ncccc12)C(=O)CCc1ccsc1,test,0.7161285376160339,2.2450415911770194,2.1540767225713715,O=C(CCc1ccsc1)NCc1cccc2ncccc12
CN(CCc1ccc(F)cc1)Cc1nc(N)nc(N(C)C)n1,test,0.8680177511361578,0.2386620315688568,2.3421861566823434,c1ccc(CCNCc2ncncn2)cc1
CCN(CC)C(=O)c1ccccc1NC(=O)N1CCCC(C)CC1,test,0.9115911820442771,-1.6058749246247168,2.411930364002375,O=C(Nc1ccccc1)N1CCCCCC1
O=C1CCC(C(=O)Nc2ccc(-c3cc[nH]n3)cc2)N1,test,0.7851436419039435,-0.5761347728291051,2.998323640846605,O=C1CCC(C(=O)Nc2ccc(-c3cc[nH]n3)cc2)N1
CC1CN(C(=O)NCCc2ccccc2F)CC1(O)C1CC1,test,0.8955627124504396,-0.30695195022378524,3.2834839343395803,O=C(NCCc1ccccc1)N1CCC(C2CC2)C1
